Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,Field 14,Value 14,Units 14,Field 15,Value 15,Units 15,Field 16,Value 16,Units 16,Field 17,Value 17,Units 17,Field 18,Value 18,Units 18,Field 19,Value 19,Units 19,Field 20,Value 20,Units 20,Field 21,Value 21,Units 21,Field 22,Value 22,Units 22,Field 23,Value 23,Units 23,Field 24,Value 24,Units 24,Field 25,Value 25,Units 25,Field 26,Value 26,Units 26,Field 27,Value 27,Units 27,Field 28,Value 28,Units 28,Field 29,Value 29,Units 29,Field 30,Value 30,Units 30,Field 31,Value 31,Units 31,Field 32,Value 32,Units 32,Field 33,Value 33,Units 33,Field 34,Value 34,Units 34,Field 35,Value 35,Units 35,Field 36,Value 36,Units 36,Field 37,Value 37,Units 37,Field 38,Value 38,Units 38,Field 39,Value 39,Units 39,Field 40,Value 40,Units 40,Field 41,Value 41,Units 41,Field 42,Value 42,Units 42,Field 43,Value 43,Units 43,Field 44,Value 44,Units 44,Field 45,Value 45,Units 45,Field 46,Value 46,Units 46,Field 47,Value 47,Units 47,Field 48,Value 48,Units 48,Field 49,Value 49,Units 49,Field 50,Value 50,Units 50,Field 51,Value 51,Units 51,Field 52,Value 52,Units 52,Field 53,Value 53,Units 53,Field 54,Value 54,Units 54,Field 55,Value 55,Units 55,Field 56,Value 56,Units 56,Field 57,Value 57,Units 57,Field 58,Value 58,Units 58,Field 59,Value 59,Units 59,Field 60,Value 60,Units 60,Field 61,Value 61,Units 61,Field 62,Value 62,Units 62,Field 63,Value 63,Units 63,Field 64,Value 64,Units 64,Field 65,Value 65,Units 65,Field 66,Value 66,Units 66,Field 67,Value 67,Units 67,Field 68,Value 68,Units 68,Field 69,Value 69,Units 69,Field 70,Value 70,Units 70,Field 71,Value 71,Units 71,Field 72,Value 72,Units 72,Field 73,Value 73,Units 73,Field 74,Value 74,Units 74,Field 75,Value 75,Units 75,Field 76,Value 76,Units 76,Field 77,Value 77,Units 77,Field 78,Value 78,Units 78,Field 79,Value 79,Units 79,Field 80,Value 80,Units 80,Field 81,Value 81,Units 81,Field 82,Value 82,Units 82,Field 83,Value 83,Units 83,Field 84,Value 84,Units 84,Field 85,Value 85,Units 85,Field 86,Value 86,Units 86,Field 87,Value 87,Units 87,Field 88,Value 88,Units 88,Field 89,Value 89,Units 89,Field 90,Value 90,Units 90,Field 91,Value 91,Units 91,Field 92,Value 92,Units 92,Field 93,Value 93,Units 93,
Data,14,unknown,unknown,"10|2|0|248",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"943442737",,unknown,"2",,unknown,"2",,unknown,"3",,unknown,"1",,unknown,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,1,record,timestamp,1,,position_lat,1,,position_long,1,,distance,1,,altitude,1,,speed,1,,unknown,1,,cadence,1,,temperature,1,,fractional_cadence,1,,PositionLatitude,1,,PositionLongitude,1,,PositionAltitude,1,,PositionSpeed,1,,PositionHeading,1,,PositionAccuracy,1,,SensorAltitude,1,,SensorSpeed,1,,SensorHeading,1,,SensorPressure,1,,SensorAccelerationX,1,,SensorAccelerationY,1,,SensorAccelerationZ,1,,SensorAccelerationX_HD,25,,SensorAccelerationY_HD,25,,SensorAccelerationZ_HD,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,1,record,timestamp,"943442737",s,position_lat,"570632867",semicircles,position_long,"140027764",semicircles,distance,"713.27",m,altitude,"790.0",m,speed,"0.485",m/s,unknown,"0",,cadence,"0",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"790.0",m,enhanced_speed,"0.485",m/s,PositionLatitude,"47.829895",°,PositionLongitude,"11.736992",°,PositionAltitude,"816.6968",m,PositionSpeed,"0.485196",m/s,PositionHeading,"-2.3409836",rad,PositionAccuracy,"4",-,SensorAltitude,"790.07635",m,SensorSpeed,"0.48519596",m/s,SensorHeading,"-2.2674627",rad,SensorPressure,"100402.55",Pa,SensorAccelerationX,"752",mgn,SensorAccelerationY,"477",mgn,SensorAccelerationZ,"-614",mgn,SensorAccelerationX_HD,"708|444|644|1108|1232|1208|944|1004|824|804|804|748|716|780|752|728|624|664|592|768|560|416|624|304|784",mgn,SensorAccelerationY_HD,"-140|24|312|256|124|-440|-556|148|-24|112|28|44|40|32|180|100|-188|316|720|528|640|240|384|336|384",mgn,SensorAccelerationZ_HD,"-528|-1108|-1172|-776|-896|-548|-16|-668|-424|-576|-688|-648|-788|-664|-868|-1004|-928|-1016|-768|-528|-192|-992|-400|-448|-624",mgn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"44|0|0|248",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"943442738",,unknown,"2",,unknown,"2",,unknown,"3",,unknown,"1",,unknown,"5",,unknown,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"943442738",s,position_lat,"570632920",semicircles,position_long,"140027772",semicircles,distance,"713.7",m,altitude,"790.2",m,speed,"0.0",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"0",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"790.2",m,enhanced_speed,"0.0",m/s,PositionLatitude,"47.8299",°,PositionLongitude,"11.736992",°,PositionAltitude,"816.0996",m,PositionSpeed,"0.30791283",m/s,PositionHeading,"-2.3409836",rad,PositionAccuracy,"4",-,SensorAltitude,"790.26294",m,SensorSpeed,"0.0",m/s,SensorHeading,"-2.244302",rad,SensorPressure,"100406.64",Pa,SensorAccelerationX,"597",mgn,SensorAccelerationY,"531",mgn,SensorAccelerationZ,"-566",mgn,SensorAccelerationX_HD,"752|688|768|736|752|880|832|720|640|624|640|688|752|704|704|656|640|648|604|604|672|692|684|688|640",mgn,SensorAccelerationY_HD,"512|560|448|432|608|688|576|576|480|512|496|544|512|576|528|512|576|552|532|552|536|568|552|528|580",mgn,SensorAccelerationZ_HD,"-496|-464|-416|-480|-592|-688|-608|-576|-528|-592|-608|-576|-592|-560|-576|-528|-528|-548|-544|-528|-596|-592|-604|-604|-556",mgn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"0|2|0|40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"943442739",s,position_lat,"570632972",semicircles,position_long,"140027749",semicircles,distance,"714.16",m,altitude,"790.4000000000001",m,speed,"0.0",m/s,unknown,"0",,unknown,"100",,heart_rate,"159",bpm,cadence,"0",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"790.4000000000001",m,enhanced_speed,"0.0",m/s,PositionLatitude,"47.829903",°,PositionLongitude,"11.73699",°,PositionAltitude,"815.2972",m,PositionSpeed,"0.41055045",m/s,PositionHeading,"-2.3409836",rad,PositionAccuracy,"4",-,SensorAltitude,"790.35626",m,SensorSpeed,"0.0",m/s,SensorHeading,"-2.227839",rad,SensorPressure,"100408.72",Pa,SensorAccelerationX,"629",mgn,SensorAccelerationY,"543",mgn,SensorAccelerationZ,"-614",mgn,SensorAccelerationX_HD,"608|624|680|688|616|644|624|588|624|656|616|596|632|632|632|612|616|636|608|608|604|620|612|588|568",mgn,SensorAccelerationY_HD,"584|564|588|544|584|564|568|548|540|552|564|568|588|588|584|604|580|588|620|592|608|608|604|608|600",mgn,SensorAccelerationZ_HD,"-584|-544|-588|-640|-576|-616|-628|-572|-600|-600|-580|-544|-576|-588|-576|-588|-584|-588|-576|-564|-588|-584|-596|-588|-624",mgn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"11|1|6|0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"943442740",s,position_lat,"570632965",semicircles,position_long,"140027623",semicircles,distance,"714.94",m,altitude,"790.5999999999999",m,speed,"0.541",m/s,unknown,"0",,unknown,"100",,heart_rate,"159",bpm,cadence,"0",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"790.5999999999999",m,enhanced_speed,"0.541",m/s,PositionLatitude,"47.829903",°,PositionLongitude,"11.7369795",°,PositionAltitude,"814.69073",m,PositionSpeed,"0.54118013",m/s,PositionHeading,"-2.3409836",rad,PositionAccuracy,"4",-,SensorAltitude,"790.5335",m,SensorSpeed,"0.54118013",m/s,SensorHeading,"-2.1648197",rad,SensorPressure,"100410.57",Pa,SensorAccelerationX,"952",mgn,SensorAccelerationY,"531",mgn,SensorAccelerationZ,"-673",mgn,SensorAccelerationX_HD,"616|640|620|616|600|608|596|640|628|636|628|620|624|628|628|664|620|612|668|676|692|680|664|612|628",mgn,SensorAccelerationY_HD,"604|604|580|604|592|580|580|552|548|576|580|560|592|580|604|592|612|596|612|620|596|600|592|612|592",mgn,SensorAccelerationZ_HD,"-612|-596|-584|-572|-604|-616|-620|-612|-608|-592|-592|-556|-536|-532|-532|-524|-504|-516|-532|-576|-560|-568|-592|-572|-520",mgn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"18|240|11|8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"943442741",s,position_lat,"570633066",semicircles,position_long,"140027561",semicircles,distance,"715.68",m,altitude,"790.5999999999999",m,speed,"0.569",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"0",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"790.5999999999999",m,enhanced_speed,"0.569",m/s,PositionLatitude,"47.82991",°,PositionLongitude,"11.736975",°,PositionAltitude,"814.2988",m,PositionSpeed,"0.5691722",m/s,PositionHeading,"-2.3409836",rad,PositionAccuracy,"4",-,SensorAltitude,"790.57086",m,SensorSpeed,"0.5691722",m/s,SensorHeading,"-2.3075736",rad,SensorPressure,"100411.63",Pa,SensorAccelerationX,"577",mgn,SensorAccelerationY,"508",mgn,SensorAccelerationZ,"-566",mgn,SensorAccelerationX_HD,"724|664|580|668|736|692|568|624|920|952|752|548|292|280|624|776|788|728|704|644|628|632|640|676|672",mgn,SensorAccelerationY_HD,"596|584|532|536|568|552|572|488|612|568|568|356|384|536|596|688|600|600|576|540|568|624|620|564|564",mgn,SensorAccelerationZ_HD,"-580|-536|-556|-576|-564|-492|-700|-572|-740|-652|-408|-360|-380|-548|-660|-784|-676|-492|-444|-476|-520|-592|-640|-636|-604",mgn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"6|0|24|16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"943442742",s,position_lat,"570633099",semicircles,position_long,"140027360",semicircles,distance,"716.92",m,altitude,"790.5999999999999",m,speed,"0.0",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"0",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"790.5999999999999",m,enhanced_speed,"0.0",m/s,PositionLatitude,"47.829914",°,PositionLongitude,"11.736958",°,PositionAltitude,"813.4964",m,PositionSpeed,"0.3359049",m/s,PositionHeading,"-2.3409836",rad,PositionAccuracy,"4",-,SensorAltitude,"790.5988",m,SensorSpeed,"0.0",m/s,SensorHeading,"-2.3561063",rad,SensorPressure,"100412.69",Pa,SensorAccelerationX,"609",mgn,SensorAccelerationY,"516",mgn,SensorAccelerationZ,"-625",mgn,SensorAccelerationX_HD,"612|608|604|636|668|632|564|552|576|560|580|644|672|620|604|612|624|640|616|588|632|640|624|628|620",mgn,SensorAccelerationY_HD,"584|560|552|556|584|572|512|536|544|560|616|576|556|548|556|560|568|572|552|568|564|560|564|576|560",mgn,SensorAccelerationZ_HD,"-588|-640|-620|-652|-724|-684|-552|-452|-544|-632|-676|-668|-640|-600|-600|-596|-604|-616|-608|-596|-600|-608|-620|-620|-608",mgn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"943442743",s,position_lat,"570633064",semicircles,position_long,"140027226",semicircles,distance,"717.81",m,altitude,"790.5999999999999",m,speed,"0.0",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"0",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"790.5999999999999",m,enhanced_speed,"0.0",m/s,PositionLatitude,"47.82991",°,PositionLongitude,"11.736946",°,PositionAltitude,"813.4964",m,PositionSpeed,"0.15862176",m/s,PositionHeading,"-2.3409836",rad,PositionAccuracy,"4",-,SensorAltitude,"790.6175",m,SensorSpeed,"0.0",m/s,SensorHeading,"-2.3529222",rad,SensorPressure,"100413.266",Pa,SensorAccelerationX,"621",mgn,SensorAccelerationY,"504",mgn,SensorAccelerationZ,"-622",mgn,SensorAccelerationX_HD,"632|620|608|588|632|640|616|608|628|648|640|640|628|624|616|636|640|612|600|604|624|644|644|624|612",mgn,SensorAccelerationY_HD,"576|552|544|564|552|552|556|552|548|564|564|556|568|532|540|524|544|532|536|528|548|532|520|540|544",mgn,SensorAccelerationZ_HD,"-624|-600|-592|-612|-636|-620|-604|-604|-596|-620|-580|-588|-608|-608|-616|-632|-632|-624|-632|-628|-620|-600|-592|-600|-608",mgn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"18|0|0|32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"943442744",s,position_lat,"570633020",semicircles,position_long,"140027026",semicircles,distance,"718.91",m,altitude,"790.5999999999999",m,speed,"0.0",m/s,unknown,"0",,unknown,"100",,heart_rate,"159",bpm,cadence,"0",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"790.5999999999999",m,enhanced_speed,"0.0",m/s,PositionLatitude,"47.829906",°,PositionLongitude,"11.73693",°,PositionAltitude,"813.2911",m,PositionSpeed,"0.2239366",m/s,PositionHeading,"-2.3409836",rad,PositionAccuracy,"4",-,SensorAltitude,"790.5522",m,SensorSpeed,"0.0",m/s,SensorHeading,"-2.3765733",rad,SensorPressure,"100412.64",Pa,SensorAccelerationX,"617",mgn,SensorAccelerationY,"535",mgn,SensorAccelerationZ,"-618",mgn,SensorAccelerationX_HD,"624|628|620|604|604|620|620|608|612|620|620|608|608|616|608|616|616|604|600|612|608|608|604|624|604",mgn,SensorAccelerationY_HD,"548|536|524|516|532|552|532|544|544|540|528|532|540|544|536|540|540|548|540|560|556|544|552|544|552",mgn,SensorAccelerationZ_HD,"-620|-628|-644|-632|-644|-652|-616|-628|-604|-600|-612|-612|-640|-644|-644|-636|-648|-612|-616|-640|-616|-628|-632|-652|-616",mgn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"0|2|0|40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"943442745",s,position_lat,"570632956",semicircles,position_long,"140026705",semicircles,distance,"720.75",m,altitude,"790.5999999999999",m,speed,"0.0",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"0",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"790.5999999999999",m,enhanced_speed,"0.0",m/s,PositionLatitude,"47.829903",°,PositionLongitude,"11.736903",°,PositionAltitude,"812.89923",m,PositionSpeed,"0.083976224",m/s,PositionHeading,"-2.3409836",rad,PositionAccuracy,"4",-,SensorAltitude,"790.5149",m,SensorSpeed,"0.0",m/s,SensorHeading,"-2.3783028",rad,SensorPressure,"100412.32",Pa,SensorAccelerationX,"621",mgn,SensorAccelerationY,"535",mgn,SensorAccelerationZ,"-641",mgn,SensorAccelerationX_HD,"608|608|604|600|592|592|596|608|616|624|612|620|600|588|612|624|624|604|604|612|600|604|616|600|628",mgn,SensorAccelerationY_HD,"556|548|556|544|552|568|548|568|572|576|584|580|564|556|576|580|552|568|564|548|544|564|544|536|556",mgn,SensorAccelerationZ_HD,"-628|-632|-648|-640|-644|-616|-600|-604|-596|-616|-636|-608|-612|-616|-608|-632|-608|-624|-628|-636|-628|-632|-632|-628|-628",mgn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"11|1|6|0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"943442746",s,position_lat,"570632965",semicircles,position_long,"140026272",semicircles,distance,"721.34",m,altitude,"790.4000000000001",m,speed,"0.0",m/s,unknown,"0",,unknown,"100",,heart_rate,"159",bpm,cadence,"0",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"790.4000000000001",m,enhanced_speed,"0.0",m/s,PositionLatitude,"47.829903",°,PositionLongitude,"11.736867",°,PositionAltitude,"812.89923",m,PositionSpeed,"0.15862176",m/s,PositionHeading,"-2.3409836",rad,PositionAccuracy,"4",-,SensorAltitude,"790.4869",m,SensorSpeed,"0.0",m/s,SensorHeading,"-2.3620267",rad,SensorPressure,"100412.47",Pa,SensorAccelerationX,"617",mgn,SensorAccelerationY,"520",mgn,SensorAccelerationZ,"-629",mgn,SensorAccelerationX_HD,"636|596|612|616|612|608|616|620|632|608|608|608|596|608|628|612|608|616|600|596|604|624|604|592|592",mgn,SensorAccelerationY_HD,"544|552|564|552|552|552|548|572|556|552|548|560|568|572|572|564|580|568|552|552|564|552|552|544|556",mgn,SensorAccelerationZ_HD,"-636|-608|-620|-592|-580|-600|-592|-620|-632|-636|-620|-600|-612|-600|-624|-632|-628|-624|-616|-604|-624|-636|-664|-628|-620",mgn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"18|240|7|8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"943442747",s,position_lat,"570632969",semicircles,position_long,"140026067",semicircles,distance,"722.26",m,altitude,"790.4000000000001",m,speed,"0.0",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"0",rpm,temperature,"20",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"790.4000000000001",m,enhanced_speed,"0.0",m/s,PositionLatitude,"47.829903",°,PositionLongitude,"11.73685",°,PositionAltitude,"813.09515",m,PositionSpeed,"0.13996038",m/s,PositionHeading,"-2.3409836",rad,PositionAccuracy,"4",-,SensorAltitude,"790.3376",m,SensorSpeed,"0.0",m/s,SensorHeading,"-2.3269935",rad,SensorPressure,"100411.32",Pa,SensorAccelerationX,"617",mgn,SensorAccelerationY,"543",mgn,SensorAccelerationZ,"-641",mgn,SensorAccelerationX_HD,"604|628|620|592|612|620|616|616|616|624|632|620|612|616|616|604|640|636|636|616|616|616|596|636|620",mgn,SensorAccelerationY_HD,"560|552|552|544|556|564|556|564|552|584|576|580|556|572|576|584|564|576|592|596|588|604|592|604|572",mgn,SensorAccelerationZ_HD,"-624|-632|-624|-600|-616|-616|-608|-592|-596|-584|-624|-588|-572|-584|-568|-584|-592|-592|-568|-576|-560|-576|-580|-596|-580",mgn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"30|40|8|16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
